Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
21:14:04,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1526m,84Mi,BLOCKED
21:14:04,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1526m,84Mi,BLOCKED
21:14:09,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1523m,84Mi,BLOCKED
21:14:09,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1523m,84Mi,BLOCKED
21:14:14,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1523m,84Mi,BLOCKED
21:14:14,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1523m,84Mi,BLOCKED
21:14:20,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1523m,84Mi,BLOCKED
21:14:20,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1523m,84Mi,BLOCKED
21:14:25,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1524m,85Mi,BLOCKED
21:14:25,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,85Mi,BLOCKED
21:14:30,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1524m,85Mi,BLOCKED
21:14:30,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,85Mi,BLOCKED
21:14:35,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1524m,85Mi,BLOCKED
21:14:35,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,85Mi,BLOCKED
21:14:41,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1524m,85Mi,BLOCKED
21:14:41,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,85Mi,BLOCKED
21:14:46,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1524m,85Mi,BLOCKED
21:14:46,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,85Mi,BLOCKED
21:14:51,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1524m,85Mi,BLOCKED
21:14:51,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1524m,85Mi,BLOCKED
21:14:56,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1534m,84Mi,BLOCKED
21:14:56,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1534m,84Mi,BLOCKED
21:15:02,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1534m,84Mi,BLOCKED
21:15:02,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1534m,84Mi,BLOCKED
21:15:07,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1533m,84Mi,BLOCKED
21:15:07,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,84Mi,BLOCKED
21:15:12,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1533m,84Mi,BLOCKED
21:15:12,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,84Mi,BLOCKED
21:15:17,ghost-deployment-74496d68fd-vtgx4,3m,107Mi,1533m,84Mi,BLOCKED
21:15:17,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1533m,84Mi,BLOCKED
21:15:23,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1525m,84Mi,BLOCKED
21:15:23,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1525m,84Mi,BLOCKED
21:15:28,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1525m,84Mi,BLOCKED
21:15:28,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1525m,84Mi,BLOCKED
21:15:33,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1525m,84Mi,BLOCKED
21:15:33,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1525m,84Mi,BLOCKED
21:15:38,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1540m,84Mi,BLOCKED
21:15:38,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1540m,84Mi,BLOCKED
21:15:44,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1540m,84Mi,BLOCKED
21:15:44,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1540m,84Mi,BLOCKED
21:15:49,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1540m,84Mi,BLOCKED
21:15:49,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1540m,84Mi,BLOCKED
21:15:54,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1518m,84Mi,BLOCKED
21:15:54,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1518m,84Mi,BLOCKED
21:15:59,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1518m,84Mi,BLOCKED
21:15:59,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1518m,84Mi,BLOCKED
21:16:05,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1518m,84Mi,BLOCKED
21:16:05,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1518m,84Mi,BLOCKED
21:16:10,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1527m,85Mi,BLOCKED
21:16:10,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1527m,85Mi,BLOCKED
21:16:15,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1527m,85Mi,BLOCKED
21:16:15,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1527m,85Mi,BLOCKED
21:16:20,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1527m,85Mi,BLOCKED
21:16:20,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1527m,85Mi,BLOCKED
21:16:26,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1257m,85Mi,BLOCKED
21:16:26,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1257m,85Mi,BLOCKED
21:16:31,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1257m,85Mi,BLOCKED
21:16:31,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1257m,85Mi,BLOCKED
21:16:36,ghost-deployment-74496d68fd-vtgx4,3m,106Mi,1257m,85Mi,BLOCKED
21:16:36,ghost-mysql-c75f59f48-kp8g5,4m,380Mi,1257m,85Mi,BLOCKED
21:16:41,ghost-deployment-74496d68fd-vtgx4,4m,106Mi,1551m,84Mi,BLOCKED
